taiscb1,Timaliidae
taithr1,Turdidae
taiwrb1,Pnoepygidae
taiyuh1,Zosteropidae
takahe2,Rallidae
takahe3,Rallidae
talbuh1,Rallidae
talgrw1,Locustellidae
talkin1,Alcedinidae
talmyz1,Meliphagidae
talowl1,Tytonidae
talrai1,Rallidae
tamcon1,Thraupidae
tamcro,Corvidae
tamdov1,Columbidae
tancoc1,Psittacidae
tancud1,Columbidae
tanfin1,Passerellidae
tangrd1,Columbidae
tanhen1,Rallidae
tanmaw1,Ploceidae
tanscr1,Megapodiidae
tansee1,Fringillidae
tansta1,Sturnidae
tapowl1,Strigidae
tapscy2,Furnariidae
tarbab1,Sylviidae
tarcis1,Cisticolidae
tarhor1,Bucerotidae
tartyr1,Tyrannidae
tasbla,Icteridae
tasscr1,Acanthizidae
tastho1,Acanthizidae
tatdot1,Charadriidae
tatlea1,Furnariidae
tatspi1,Furnariidae
tattin1,Tinamidae
tattou1,Ramphastidae
tawant2,Grallariidae
tawant3,Grallariidae
tawant4,Grallariidae
taweag1,Accipitridae
tawfro1,Podargidae
tawgra2,Locustellidae
tawgra3,Locustellidae
tawlar1,Alaudidae
tawowl1,Strigidae
tawpip1,Motacillidae
tawqua1,Odontophoridae
tawstr1,Meliphagidae
tawwoo1,Furnariidae
tbgdov1,Columbidae
tbgpig2,Columbidae
tbosun1,Nectariniidae
tbsfin1,Thraupidae
tbwbab1,Timaliidae
tebfin1,Passerellidae
tembab1,Pellorneidae
temcou1,Glareolidae
temlar1,Alaudidae
temsee1,Thraupidae
temsti,Scolopacidae
temsun1,Nectariniidae
temtra1,Phasianidae
temwhi2,
temwhi3,Pachycephalidae
temwhi4,Pachycephalidae
tenswi1,Apodidae
tenwar,Parulidae
tepant1,Grallariidae
tepgol1,Trochilidae
tepgre1,Vireonidae
teppar1,Psittacidae
tepred1,Parulidae
tepspi1,Furnariidae
tepswi1,Apodidae
teptin1,Tinamidae
tepwre1,Troglodytidae
terbro1,Pycnonotidae
tersan,Scolopacidae
tesfly1,Muscicapidae
thamno2,Bernieridae
thbcou1,Glareolidae
thbcuc1,Cuculidae
thbeup1,Fringillidae
thbflo1,
thbgra1,Maluridae
thbgra4,Maluridae
thbkin,Tyrannidae
thblar1,Alaudidae
thbmin1,Furnariidae
thbmur,Alcidae
thbpar,Psittacidae
thbpig1,Columbidae
thbplo1,Charadriidae
thbrav1,Corvidae
thbros1,Fringillidae
thbsal1,Thraupidae
thbsee1,Fringillidae
thbsis1,Fringillidae
thbspi1,Nectariniidae
thbvir,Vireonidae
thbwar1,Acrocephalidae
thbwar2,Parulidae
thelar1,Alaudidae
thiant1,Grallariidae
thitin1,Tinamidae
thlant2,Grallariidae
thlant3,Grallariidae
thlsch2,Cotingidae
thlsch3,Cotingidae
thlsch4,Cotingidae
thlsch7,Cotingidae
thlsch8,Cotingidae
thlwre1,Troglodytidae
thrbab1,Pellorneidae
thrnig1,Muscicapidae
thsfly2,Tyrannidae
thshem1,Thraupidae
thstch1,Malaconotidae
thswar1,Parulidae
thswar2,Parulidae
thswar5,Parulidae
thswar9,Parulidae
thtjac1,Galbulidae
thtpar1,Sylviidae
thtray1,Furnariidae
thwbel,Cotingidae
tibbab1,Leiothrichidae
tibbla1,Turdidae
tibbun1,Emberizidae
tibfly2,Muscicapidae
tibfly3,Muscicapidae
tibfly4,Muscicapidae
tiblar1,Alaudidae
tibpar1,Phasianidae
tibros1,Fringillidae
tibsan1,Pteroclididae
tibser1,Fringillidae
tibsno1,Phasianidae
tibsno2,Passeridae
ticdor1,Tyrannidae
ticthr1,Turdidae
tigshr1,Laniidae
tiipig1,Columbidae
tildac2,Thraupidae
tildac3,Thraupidae
tilwar2,Phylloscopidae
timbus1,Muscicapidae
timcud1,Columbidae
timfri1,Meliphagidae
timgrp1,Columbidae
timnig1,Caprimulgidae
timori1,Oriolidae
timori3,Oriolidae
timspa4,Estrildidae
timstu1,Cettiidae
timwhe1,Zosteropidae
timwre1,Troglodytidae
tincis1,Cisticolidae
tincis3,Cisticolidae
tingre1,Pycnonotidae
tinhaw1,Accipitridae
tinmon1,Monarchidae
tinsun2,Nectariniidae
titber1,Paramythiidae
titgre1,Podicipedidae
tithyl1,Cettiidae
titman1,Pipridae
tobcat2,Ptilonorhynchidae
tobhum1,Trochilidae
tobpig1,Columbidae
tobwre1,Troglodytidae
tocspa1,Passerellidae
toctou1,Ramphastidae
todant1,Thamnophilidae
todmot1,Momotidae
todsir1,Tyrannidae
toggob1,Pycnonotidae
toghao1,Strigidae
togwhe1,Zosteropidae
tolblo1,Trochilidae
toldov1,Columbidae
tomtit1,Petroicidae
tonwhi1,Pachycephalidae
toogre1,Pycnonotidae
toppig1,Columbidae
topwhy1,Viduidae
torcro2,Corvidae
torcro3,Corvidae
torduc1,Anatidae
torfly1,Petroicidae
torimp1,Columbidae
torimp2,Columbidae
torlar1,Monarchidae
tortyr1,Tyrannidae
toubar1,Semnornithidae
tousun1,Trochilidae
towshe1,Procellariidae
towshe2,Procellariidae
towshe3,Procellariidae
towsol,Turdidae
towwar,Parulidae
tracha1,Muscicapidae
trbhor1,Bucerotidae
tremar2,Hirundinidae
trepip,Motacillidae
treswa,Hirundinidae
tribla,Icteridae
tribrf1,Passerellidae
tribrf2,Passerellidae
tribun1,Emberizidae
tricis1,Cisticolidae
trieup1,Fringillidae
triher,Ardeidae
trimoo2,Rallidae
trimoo3,Rallidae
trimot1,Momotidae
trimun,Estrildidae
tripar1,Estrildidae
tripet1,Procellariidae
trista1,Sturnidae
tritap1,Rhinocryptidae
trithr1,Turdidae
triwar1,Sylviidae
trobou1,Malaconotidae
trobou2,Malaconotidae
trogna1,Polioptilidae
trogna2,Polioptilidae
trogna3,Polioptilidae
trokin,Tyrannidae
tromoc,Mimidae
tropar,Parulidae
tropew2,Tyrannidae
tropew3,Tyrannidae
tropew4,Tyrannidae
tropig1,Columbidae
trosee1,Thraupidae
troshe4,Procellariidae
troshe5,Procellariidae
trpgua1,Cracidae
trsowl,Strigidae
trspet,Hydrobatidae
trufin2,Fringillidae
truhor1,Bucerotidae
truman1,Paradisaeidae
trumon1,Monarchidae
truswa,Anatidae
truter,Laridae
trweye1,Zosteropidae
tsasun1,Nectariniidae
tsctap1,Rhinocryptidae
tsiwor1,Sarothruridae
tstlar1,Alaudidae
tuakin2,Alcedinidae
tuasan1,Scolopacidae
tubmot1,Momotidae
tucpar1,Psittacidae
tufant1,Thamnophilidae
tufcoq1,Trochilidae
tufduc,Anatidae
tuffly,Tyrannidae
tufjay1,Corvidae
tufpuf,Alcidae
tuftit,Paridae
tugjay1,Corvidae
tui1,Meliphagidae
tuipar1,Psittacidae
tulwoo2,Picidae
tulwoo3,Picidae
tumfin1,Thraupidae
tumhum1,Trochilidae
tumspa1,Passerellidae
tumswa1,Hirundinidae
tumtyr2,Tyrannidae
tunbeg1,Anatidae
tunswa,Anatidae
tuqdov1,Columbidae
turbou1,Malaconotidae
turcot1,Cotingidae
turdac1,Thraupidae
turere1,Cisticolidae
turjay1,Corvidae
turpar1,Psittacidae
turtan1,Thraupidae
turtan3,Thraupidae
turvul,Cathartidae
turwar1,Acrocephalidae
tutbar1,Megalaimidae
tutpuf1,Trochilidae
tutspi1,Furnariidae
tuttyr1,Tyrannidae
twbplo1,
twbwar1,Parulidae
twite1,Fringillidae
twwbop1,Paradisaeidae
tylvan1,Vangidae
tylwar1,Phylloscopidae
tyrmet1,Trochilidae
tyrwoo1,Furnariidae
uapmon1,Monarchidae
udzpar1,Phasianidae
ugawow1,Phylloscopidae
ulahaw,Fringillidae
ultfly1,Muscicapidae
ultgro1,Cardinalidae
ultkin1,Alcedinidae
ultlor1,Psittacidae
ulubus1,Malaconotidae
unafly1,Tyrannidae
undant1,Grallariidae
undant2,Thamnophilidae
undtin1,Tinamidae
uniant1,Thamnophilidae
uniant2,Thamnophilidae
unibla2,Icteridae
unicra1,Rallidae
unifin1,Thraupidae
unijay1,Corvidae
uniswi1,Apodidae
unitap1,Rhinocryptidae
unithr1,Turdidae
unitre1,Furnariidae
uniwoo1,Furnariidae
unstit1,Tyrannidae
upcwar1,Acrocephalidae
uplant1,Thamnophilidae
uplbuz1,Accipitridae
uplgoo1,Anatidae
uplpip1,Motacillidae
uplsan,Scolopacidae
upmtap1,Rhinocryptidae
uraowl1,Strigidae
urityr1,Tyrannidae
urssun2,Nectariniidae
usaaka1,Muscicapidae
usabul1,Pycnonotidae
usahyl1,Hyliotidae
usathr1,Turdidae
usawea1,Ploceidae
ussfly1,
uswowl1,Strigidae
uvbsun1,Nectariniidae
vabtyr1,Tyrannidae
vadvan1,Vangidae
vahsun1,Nectariniidae
vanfly1,Monarchidae
vanist1,Turdidae
vanmon1,Monarchidae
vanscr1,Megapodiidae
vanwhe1,Zosteropidae
varant1,Thamnophilidae
varant2,Grallariidae
varbun,Cardinalidae
varcha1,Cracidae
varcha3,Cracidae
vardwk11,Alcedinidae
vardwk15,Alcedinidae
vardwk1,Alcedinidae
vardwk2,Alcedinidae
vardwk5,Alcedinidae
vardwk6,Alcedinidae
vardwk7,Alcedinidae
vardwk8,Alcedinidae
vardwk9,Alcedinidae
varfai1,Maluridae
varfai5,Maluridae
varfly,Tyrannidae
vargos1,
varhon1,Meliphagidae
varind1,Viduidae
varkin1,Alcedinidae
varlau1,Leiothrichidae
varlor1,Psittacidae
varoys1,Haematopodidae
varpic1,Picidae
varpit2,Oriolidae
varpit3,Oriolidae
varpit4,Oriolidae
varsch1,Cotingidae
varsee3,Thraupidae
varsit1,Neosittidae
varsit8,Neosittidae
varsol1,Turdidae
varsun2,Nectariniidae
varthr,Turdidae
vartin1,Tinamidae
vartit1,Paridae
vartit2,Paridae
vartit3,Paridae
vartit4,Paridae
vartri1,Campephagidae
vartri3,Campephagidae
varwhe1,Muscicapidae
vaspar1,Psittacidae
vauswi,Apodidae
vddhor1,Bucerotidae
vebbri1,Trochilidae
vebtyr1,Tyrannidae
vebtyr2,Tyrannidae
veeowl1,Strigidae
veery,Turdidae
vefeup1,Fringillidae
vefgra1,Icteridae
vefnut1,Sittidae
vefowl1,Strigidae
vegfin2,Thraupidae
veggul1,Laridae
vehpar1,Psittacidae
velasi1,Philepittidae
veldov1,Columbidae
velfly1,Monarchidae
velmon1,Monarchidae
vemdro6,Dicruridae
venflo1,Thraupidae
venfly1,Tyrannidae
vensyl1,Trochilidae
ventro1,Icteridae
venwoq1,Odontophoridae
vepcor1,Trochilidae
verbar1,Capitonidae
verbat1,Platysteiridae
vercar1,Cardinalidae
vercou1,Cuculidae
verdin,Remizidae
vereag1,Accipitridae
vereme1,Trochilidae
verfly4,Muscicapidae
verfly,Tyrannidae
verhum1,Trochilidae
verman1,Trochilidae
verpar1,Phasianidae
versco2,Strigidae
vertan1,Thraupidae
vesowl,Strigidae
vesspa,Passerellidae
vibhum1,Trochilidae
vibhyl1,Hyliotidae
vibspa1,
vibsta1,Sturnidae
vibsta2,Sturnidae
vibsta4,Sturnidae
vibsun2,Nectariniidae
vichum1,Trochilidae
vichum2,Trochilidae
vichum,Trochilidae
vicpig1,Columbidae
vicrif1,Paradisaeidae
vicwoo2,Trochilidae
viebar1,Lybiidae
viecut1,Leiothrichidae
viegre2,Fringillidae
viewax1,Estrildidae
viewea2,Ploceidae
viewea3,Ploceidae
vifbri1,Trochilidae
vigswa,Hirundinidae
vihhum1,Trochilidae
vilbrf1,Passerellidae
vilind,Viduidae
viltap1,Rhinocryptidae
vilthi2,Furnariidae
vilthi3,Furnariidae
vilwea1,Ploceidae
vimwea1,Ploceidae
vindov1,Columbidae
vinlor1,Psittacidae
vinpar1,Psittacidae
vinros2,Fringillidae
vinros3,Fringillidae
viocou1,Cuculidae
viocuc1,Cuculidae
vioeup1,Fringillidae
viojay1,Corvidae
viosab1,Trochilidae
viotro2,Trogonidae
viotro3,Trogonidae
viotur1,Musophagidae
viowoo1,Phoeniculidae
viqdov1,Columbidae
virdac1,Thraupidae
virmet1,Trochilidae
virrai1,Rallidae
virrai2,Rallidae
virwar,Parulidae
visblf1,Rhipiduridae
visbro1,Eurylaimidae
visbul1,Pycnonotidae
visfan1,Rhipiduridae
vispyb1,Zosteropidae
visrha1,Sturnidae
vissha1,Muscicapidae
viswar1,Macrosphenidae
vitmet1,Trochilidae
vitpar1,Sylviidae
vitsta1,Trochilidae
vitsun1,Nectariniidae
vitsyl1,Trochilidae
vitwar1,Parulidae
vivnil2,Muscicapidae
vivnil3,Muscicapidae
vogbow2,Ptilonorhynchidae
vogmel1,Meliphagidae
vogscr1,Acanthizidae
vogwhi1,Pachycephalidae
volhum1,Trochilidae
voljun1,Passerellidae
volswi1,Apodidae
vulgui1,Numididae
vulpar1,Psittacidae
wafdov1,Columbidae
waheag3,Accipitridae
wahhon1,Indicatoridae
wahpar1,Paradisaeidae
wahpar2,Psittacidae
waicis2,Cisticolidae
waicis3,Cisticolidae
wairai1,Rallidae
wakmyz1,Meliphagidae
walcus1,Campephagidae
waldra1,Threskiornithidae
waldro1,Dicruridae
walfai1,Maluridae
walhae1,Accipitridae
walist1,Turdidae
wallcr1,Tichodromidae
walsta1,Sturnidae
walsta2,Paradisaeidae
walwhi1,Pachycephalidae
wanalb1,Diomedeidae
wanalb3,Diomedeidae
wanalb5,Diomedeidae
wantat1,Scolopacidae
waonig1,Aegothelidae
wardor1,Tyrannidae
warfin1,Thraupidae
warfly1,Vangidae
warlin1,Fringillidae
wartro1,Trogonidae
warvir,Vireonidae
warwhe1,Zosteropidae
washon1,Meliphagidae
wasowl1,Strigidae
watant1,Grallariidae
watbro1,Eurylaimidae
watbrt1,Megapodiidae
watcra2,Gruidae
watcur1,Cracidae
waterc1,Rallidae
watgua1,Cracidae
watibi1,Threskiornithidae
watjac1,Jacanidae
watkne1,Burhinidae
watlap1,Charadriidae
watpip1,Motacillidae
watplo1,Neosittidae
watrai1,Rallidae
watsta1,Sturnidae
watswi1,Apodidae
wavalb,Diomedeidae
wavwoo5,Picidae
wawduc1,Anatidae
wawwhe1,Zosteropidae
wbbfly1,Muscicapidae
wbbwea1,Ploceidae
wbcfly1,Stenostiridae
wbctyr1,Tyrannidae
wbffly1,Muscicapidae
wbgbir1,Musophagidae
wbgdov1,Columbidae
wbgtyr1,Tyrannidae
wbhori1,Oriolidae
wbipig1,Columbidae
wbmgem1,Trochilidae
wbnher1,Ardeidae
wbopar1,Paradisaeidae
wbptyr1,Tyrannidae
wbrcha1,Muscicapidae
wbrcha2,Muscicapidae
wbsbab1,Timaliidae
wbsbab2,Vireonidae
wbseag1,Accipitridae
wbspet1,Hydrobatidae
wbswea1,Passeridae
wbtfan1,Rhipiduridae
wbtspi1,Furnariidae
wbtwar1,Aegithalidae
wbwbab1,Timaliidae
wbweye1,Zosteropidae
wbwwre1,Troglodytidae
wcfdov1,Columbidae
wcfgle1,Furnariidae
wcptit1,Remizidae
wcrcha1,Muscicapidae
wcttyr1,Tyrannidae
wcweye1,Zosteropidae
weabat1,Platysteiridae
weawae1,Platysteiridae
webcuc1,Cuculidae
webhum1,Trochilidae
webhum3,Trochilidae
webwar1,Phylloscopidae
webwoo1,Furnariidae
weclew1,Phylloscopidae
wecpig1,Columbidae
wecsun1,Nectariniidae
wectan1,Calyptophilidae
weebil1,Acanthizidae
wefgle1,Furnariidae
wegdov1,Columbidae
wehpit1,Pittidae
weiwoo1,Picidae
weka1,Rallidae
welswa1,Hirundinidae
wemcha1,Cracidae
wemhar1,Accipitridae
wenher1,Ardeidae
weowar1,Acrocephalidae
weowar2,Sylviidae
wepdov1,Columbidae
werher,Ardeidae
wermar2,Hirundinidae
wesant1,Thamnophilidae
wesbeg1,Pycnonotidae
wesblu1,Estrildidae
wesblu,Turdidae
wesbow1,Ptilonorhynchidae
wesbri1,Dasyornithidae
wescap1,Phasianidae
wescit1,Fringillidae
wescor1,Psittacidae
weseme1,Trochilidae
wesfie1,Thamnophilidae
wesfly,Tyrannidae
wesger1,Acanthizidae
wesgre,Podicipedidae
wesgul,Laridae
weskin,Tyrannidae
wesmea,Icteridae
wesmog1,Pycnonotidae
wesowl1,Strigidae
wespar1,Paradisaeidae
wespet1,Procellariidae
wesple1,Musophagidae
wespuf1,Bucconidae
wesros1,Psittacidae
wessan,Scolopacidae
wesspi1,Meliphagidae
wesspi,Spindalidae
westan,Cardinalidae
westho1,Acanthizidae
westin1,Lybiidae
westra1,Phasianidae
weswah1,Meliphagidae
weswhi1,Psophodidae
weteag1,Accipitridae
wetfig1,Oriolidae
wethil1,Trochilidae
wetjer2,Bernieridae
wetpig1,Columbidae
wetsab1,Trochilidae
wetshe,Procellariidae
wettyr1,Tyrannidae
wewpew,Tyrannidae
weywea1,Ploceidae
wfbcha1,Muscicapidae
wfbeat1,Meropidae
wfcdov1,Columbidae
wfgtyr1,Tyrannidae
wfqdov1,Columbidae
wfqdov,Columbidae
wfsowl2,Strigidae
wfspet,Hydrobatidae
wfwduc1,Anatidae
wfweye1,Platysteiridae
whbant1,Thamnophilidae
whbant2,Thamnophilidae
whbant3,Grallariidae
whbant4,Thamnophilidae
whbant5,Thamnophilidae
whbant6,Thamnophilidae
whbant7,Grallariidae
whbbab1,Timaliidae
whbbab2,Timaliidae
whbbab3,Pomatostomidae
whbbla2,Icteridae
whbblt1,Paridae
whbbul2,Pycnonotidae
whbbur3,Muscicapidae
whbbur4,Muscicapidae
whbbus2,Otididae
whbbus4,Muscicapidae
whbcan1,Fringillidae
whbcha1,Cracidae
whbcha2,Muscicapidae
whbcin1,Furnariidae
whbcon1,Thraupidae
whbcou2,Cuculidae
whbcou3,Cuculidae
whbcra1,Rallidae
whbcro2,Macrosphenidae
whbcus1,Campephagidae
whbcus2,Campephagidae
whbdac1,Thraupidae
whbdro1,Dicruridae
whbduc1,Anatidae
whbeme1,Trochilidae
whbfan1,Rhipiduridae
whbfan2,Rhipiduridae
whbfie9,Thamnophilidae
whbfin1,Passerellidae
whbflo1,Dicaeidae
whbfly1,Tyrannidae
whbfog1,Furnariidae
whbfrd1,Columbidae
whbful1,Sylviidae
whbgre1,Pycnonotidae
whbgua1,Cracidae
whbgui1,Numididae
whbhaw2,Accipitridae
whbhel1,Trochilidae
whbher1,Trochilidae
whbher2,Ardeidae
whbher3,Trochilidae
whbhum1,Trochilidae
whbkin1,Alcedinidae
whblau1,Leiothrichidae
whbman1,Pipridae
whbman2,Pipridae
whbmes2,Mesitornithidae
whbmin2,Campephagidae
whbmin3,Campephagidae
whbmoc1,Mimidae
whbmon1,Monarchidae
whbmou1,Coliidae
whbmun1,Estrildidae
whbneg2,Estrildidae
whbnot1,Tinamidae
whbnut1,Sittidae
whbnut,Sittidae
whbowl1,Strigidae
whbpar1,Psittacidae
whbpic1,Picidae
whbpic2,Picidae
whbpic3,Picidae
whbpig1,Columbidae
whbpit1,Pachycephalidae
whbpur1,Cotingidae
whbred1,Muscicapidae
whbrob1,Petroicidae
whbrob2,Petroicidae
whbros1,Fringillidae
whbscr1,Acanthizidae
whbscr3,Acanthizidae
whbsee1,Thraupidae
whbsee2,Thinocoridae
whbsha1,Muscicapidae
whbshb1,Vireonidae
whbsho10,Muscicapidae
whbsho11,Muscicapidae
whbsho1,Muscicapidae
whbsho3,Muscicapidae
whbsho4,Muscicapidae
whbsho5,Muscicapidae
whbsho6,Muscicapidae
whbsho7,Muscicapidae
whbsho8,Muscicapidae
whbsho9,Muscicapidae
whbspi1,Furnariidae
whbspi2,Furnariidae
whbsta1,Sturnidae
whbsun2,Nectariniidae
whbswa2,Hirundinidae
whbswa3,Hirundinidae
whbtai1,Cisticolidae
whbtan1,Thraupidae
whbtap1,Rhinocryptidae
whbtap2,Rhinocryptidae
whbthr2,Turdidae
whbthr3,Mimidae
whbthr4,Mimidae
whbtit4,Paridae
whbtit5,Paridae
whbtot1,Tyrannidae
whbtre1,Corvidae
whbtre2,Climacteridae
whbtri1,Campephagidae
whbtyr1,Tyrannidae
whbvul1,Accipitridae
whbwag1,Motacillidae
whbwar2,Parulidae
whbwat1,Rallidae
whbwea1,Ploceidae
whbwhe1,Zosteropidae
whbwhe3,Zosteropidae
whbwhi1,Pachycephalidae
whbwhi2,Pachycephalidae
whbwoo1,Picidae
whbwoo2,Picidae
whbwoo4,Artamidae
whbwoo5,Artamidae
whbwoo6,Trochilidae
whbwoo7,Picidae
whbwoo8,Artamidae
whbwre1,Troglodytidae
whbyuh1,Vireonidae
whcalb1,Diomedeidae
whcale1,Muscicapidae
whcant1,Thamnophilidae
whcbab1,Pellorneidae
whcbar1,Megalaimidae
whcbit1,Ardeidae
whcbla1,Turdidae
whcbul1,Fringillidae
whcbul2,Pycnonotidae
whccoq1,Trochilidae
whccot1,Cotingidae
whcdip1,Cinclidae
whcela1,Tyrannidae
whceme1,Trochilidae
whcfor1,Muscicapidae
whcfor3,Muscicapidae
whcgua1,Cracidae
whchon2,Meliphagidae
whchor1,Bucerotidae
whchor2,Bucerotidae
whchor4,Bucerotidae
whcjac1,Galbulidae
whcjay2,Corvidae
whckit1,Accipitridae
whckoe1,Cuculidae
whclau1,Leiothrichidae
whclau2,Leiothrichidae
whcman1,Pipridae
whcman2,Pipridae
whcmon1,Monarchidae
whcmon2,Monarchidae
whcmun1,Estrildidae
whcmyz1,Meliphagidae
whcnut1,Sittidae
whcoli1,Estrildidae
whcpar1,Phasianidae
whcpar,Psittacidae
whcpet1,Procellariidae
whcpig1,Columbidae
whcpig2,Columbidae
whcpin,Anatidae
whcpri2,Cisticolidae
whcpuf1,Bucconidae
whcred1,Muscicapidae
whcsap1,Trochilidae
whcsee1,Thraupidae
whcsee2,Thraupidae
whcshr1,Laniidae
whcspa1,Tyrannidae
whcspa,Passerellidae
whcsta1,Sturnidae
whcsta2,Sturnidae
whcsta3,Sturnidae
whcswi1,Apodidae
whcswi2,Apodidae
whcswi,Apodidae
whctan1,Thraupidae
whctap1,Rhinocryptidae
whcter1,Laridae
whcthi1,Furnariidae
whcthr1,Turdidae
whctit1,Aegithalidae
whctur1,Musophagidae
whctur2,Musophagidae
whcwoo1,Furnariidae
whcyuh1,Zosteropidae
wheant1,Thamnophilidae
whebar1,Lybiidae
whebul1,Pycnonotidae
whebuz1,Accipitridae
whecat1,Ptilonorhynchidae
whecon1,Thraupidae
whedov1,Columbidae
wheduc1,Anatidae
whegrs1,Passerellidae
whegrs2,Passerellidae
whegul2,Laridae
whehon1,Meliphagidae
whehum,Trochilidae
wheimp1,Columbidae
wheimp2,Columbidae
whejac1,Galbulidae
whemon1,Monarchidae
wheori1,Icteridae
whepar2,Psittacidae
whepuf1,Bucconidae
wherob1,Petroicidae
whesib1,Leiothrichidae
wheslf1,Muscicapidae
whesol1,Turdidae
whesta2,Sturnidae
whetai1,Cisticolidae
whethr1,Turdidae
whevir,Vireonidae
whfant2,Thamnophilidae
whfant3,Thamnophilidae
whfant4,Thamnophilidae
whfcha1,Meliphagidae
whfdov2,Columbidae
whffal1,Falconidae
whfher1,Ardeidae
whfhon1,Meliphagidae
whfibi,Threskiornithidae
whfman1,Pipridae
whfnun1,Bucconidae
whfnun2,Bucconidae
whfpar1,Psittacidae
whfplo1,
whfplo2,
whfred1,Parulidae
whfred2,Parulidae
whfrob1,Petroicidae
whfsta2,Sturnidae
whfsun1,Nectariniidae
whfswi1,Apodidae
whfter1,Laridae
whftit2,Paridae
whfwoo1,Picidae
whgfly1,Muscicapidae
whghon1,Meliphagidae
whgpig1,Columbidae
whhbab2,Pellorneidae
whhbar1,Lybiidae
whhbul1,Pycnonotidae
whhduc1,Anatidae
whhlap1,Charadriidae
whhmou1,Coliidae
whhmun1,Estrildidae
whhpet1,Procellariidae
whhpig1,Columbidae
whhsaw1,Hirundinidae
whhsta2,Sturnidae
whhstd1,Anatidae
whhvan1,Vangidae
whhvul1,Accipitridae
whhwoo1,Phoeniculidae
whhwoo,Picidae
whhwre1,Troglodytidae
whiant1,Thamnophilidae
whiauk,Alcidae
whibel2,Cotingidae
whibro1,Eurylaimidae
whicis1,Cisticolidae
whicoc1,Psittacidae
whieap1,Phasianidae
whieap2,Phasianidae
whiflo1,
whifly1,Tyrannidae
whihaw1,Accipitridae
whihel1,Prionopidae
whiher1,Ardeidae
whiibi,Threskiornithidae
whiimp1,Columbidae
whikit1,Accipitridae
whimbr3,Scolopacidae
whimbr5,Scolopacidae
whimon1,Tyrannidae
whinch1,Muscicapidae
whipit1,Pittidae
whispi1,Nectariniidae
whisto1,Ciconiidae
whiswi1,Apodidae
whiteh1,Acanthizidae
whiter2,Laridae
whiter3,Laridae
whiter4,Laridae
whiter5,Laridae
whitre1,Hemiprocnidae
whitro1,Trogonidae
whiwag,Motacillidae
whiwar1,Parulidae
whiwar2,Phylloscopidae
whiwoo1,Picidae
whiwre1,Troglodytidae
whiyuh1,Zosteropidae
whlant1,Thamnophilidae
whlant2,Grallariidae
whlgna2,Polioptilidae
whlgna3,Polioptilidae
whlhon1,Meliphagidae
whlori1,Oriolidae
whlspi1,Furnariidae
whlspi3,Furnariidae
whltan1,Thraupidae
whltyr1,Tyrannidae
whlwar1,Parulidae
whmant2,Thamnophilidae
whmbar1,Capitonidae
whmtyr1,Tyrannidae
whnbab1,Timaliidae
whncra1,Gruidae
whncro1,Corvidae
whnfri1,Meliphagidae
whnhaw2,Accipitridae
whnhon2,Meliphagidae
whnhon3,Meliphagidae
whnjac1,Trochilidae
whnjay1,Corvidae
whnlau1,Leiothrichidae
whnlor2,Psittacidae
whnmon1,Monarchidae
whnmyn1,Sturnidae
whnpar1,Psittacidae
whnpar2,Phasianidae
whnpet,Procellariidae
whnpig1,Columbidae
whnpuf2,Bucconidae
whnrav1,Corvidae
whnrob1,Turdidae
whnroc1,Picathartidae
whnsee1,Thraupidae
whnswi1,Apodidae
whnwoo1,Picidae
whnxen1,Cotingidae
whnyuh1,Zosteropidae
whocra,Gruidae
whoswa,Anatidae
whpant1,Thamnophilidae
whphon1,Meliphagidae
whqbus1,Otididae
whrbab2,Leiothrichidae
whrcha1,Muscicapidae
whrcus1,Campephagidae
whrfal1,Falconidae
whrfly,Tyrannidae
whrhaw1,Accipitridae
whrkin1,Alcedinidae
whrman1,Pipridae
whrmon2,Tyrannidae
whrmun,Estrildidae
whrnee1,Apodidae
whrrob2,Petroicidae
whrsan,Scolopacidae
whrsee,Fringillidae
whrsha11,Muscicapidae
whrsha16,Muscicapidae
whrsha17,Muscicapidae
whrsha5,Muscicapidae
whrsha,Muscicapidae
whrshr1,Laniidae
whrsir1,Tyrannidae
whrsno1,Passeridae
whrswa1,Hirundinidae
whrswi1,Apodidae
whrswi2,Apodidae
whrtan1,Thraupidae
whrtri1,Campephagidae
whrvul1,Accipitridae
whsant1,Thamnophilidae
whsant2,Thamnophilidae
whsant4,Thamnophilidae
whsblt1,Paridae
whsbul1,Pycnonotidae
whsfai1,Maluridae
whsflo1,Thraupidae
whsflu1,Rallidae
whsfri1,Meliphagidae
whshil1,Trochilidae
whshon1,Meliphagidae
whsibi1,Threskiornithidae
whsowl1,Strigidae
whsrob1,Muscicapidae
whssta2,Sturnidae
whstan1,Thraupidae
whswar1,Phylloscopidae
whswar2,Parulidae
whswoo1,Furnariidae
whswoo2,Picidae
whtant1,Thamnophilidae
whtant2,Grallariidae
whtbab1,Leiothrichidae
