common_name_be










































































































































































































































































Чырвананосы нырок




















































































































Арэхаўка




Вялiкi кулён




Сярэднi кулён























Чапля-кваква
































































































































Палявая падкаменка





































































































































Авяльга





































































Дроп (або дудак)





















































Соўка-сплюшка





















































































































































Скапа






Вусатая сiнiца


















































































Вялiкая сiнiца






Дамавы верабей













Палявы верабей

















Ружовы шпак













































Ружовы пелiкан







































































Барадатая курапатка

Шэрая курапатка

















Сiнiца-маскоўка







Кукша


Звычайны асаед






















































































































Вялiкi баклан










Пласканосы плывунчык
Кругланосы плывунчык



















Бажан
















