common_name_hr
Širokokrili livadni skakavac
Dugokrili livadni skakavac
Zeleni livadni skakavac
Alpski livadni skakavac
Iberian Field Grasshopper
Primorski dugokrili livadni skakavac
Mali livadni skakavac
French Grasshopper
Velikouhi livadni skakavac
Peaceful Cicada
planinski galeb
crnokljuni galeb
sivoglavi galeb
tankokljuni galeb
južnoafrički galeb
smeđoglavi galeb
australski galeb
šumski galeb
riječni galeb
andski galeb
Veliki zlatni skakavac
zelenoleđa kukavica
žutotrba kukavica
žutogrla kukavica
zelena kukavica
smaragdna kukavica
ljubičasta kukavica
crvenolica žuna
zlatnokrila žuna
pjegavovrata žuna
luzonska žuna
mindanaoska žuna
Malabar Flameback
cejlonska žuna
zlatnoleđa žuna
smeđolica žuna
žutoglava žuna
indonezijska žutarica
mindanaoska žutarica
Grivasti vuk
crvenokapi kolibrić
dijamantni fazan
zlatni fazan
močvarna grmuša
riđokrila grmuša
žutoglavi vranjak
kestenjastolapi vranjak
zlatnotjemena žuna
kestenjastokrila žuna
crvena žuna
limunasta tangara
bjeloboka tangara
mangrovski kolibrić
bjelogrla smaragdnica
plavogrla smaragdnica
kolumbijska smaragdnica
crvenokljuna smaragdnica
mangrovska smaragdnica
bjelotrba smaragdnica
gvahirski kolibrić
bakrenastorepa smaragdnica
pjegavogrla smaragdnica
mala karijama
Cicada barbara
Cretan Cicada
Cicada lodosi
East Aegean Cicada
Jasenov cvrčak
Black Sorrow Cicada
Cicadatra hyalina
Cicadatra platyptera
Cicadetta brevipennis
Cicadetta cantilatrix
Cicadetta macedonica
New Forest Cicada
Cicadetta petryi
Southern Grass Cicada
dugorepi batić
pjegavi batić
batić palmaš
prugastoprsa listarica
smeđotrba listarica
cimetastogrli drozd
kraljevska rajska ptica
plavolica roda
crnokljuna roda
bijela roda
bjelovrata roda
južnoamerička roda
crnolica roda
crna roda
crnokapa roda
plavetni slavuj
dugokljuni raznopojac
riđorepi raznopojac
kestenjastokrila rudarica
bjelokrila rudarica
crnkasta rudarica
kratkorepa rudarica
kestenjastoleđa rudarica
kordopska rudarica
krupnokljuna rudarica
prugastoboka rudarica
obalna rudarica
ljuskastoprsa rudarica
bjelopjegava rudarica
brazilska rudarica
velika rudarica
tamnoleđa rudarica
tamnogrla rudarica
kestenjastokapi cvrčić
crnotrbi cvrčić
novobritanski cvrčić
cimetastoprsi cvrčić
dugorepi cvrčić
novokaledonski cvrčić
travnjački cvrčić
riđi cvrčić
fidžijski cvrčić
smeđorepi cvrčić
šiljatorepi cvrčić
vanuatski cvrčić
riđoboki drozd
cimetastoleđi drozd
kestenjastoprsi drozd
obrvasti drozd
cimetasti drozd
Copperback Quail-thrush
sivokapi drozd
drozd prepeličar
vodenkos
andski vodenkos
američki vodenkos
smeđi vodenkos
riđogrli vodenkos
obrvasti palčić
smeđi palčić
planiniski palčić
riđi palčić
ljubičasti čvorak
kapski medosas
purpurni medosas
Palawan Sunbird
maslinasto-žuti medosas
ljubičastoprsi medosas
ljubičastočeli medosas
sumpski medosas
obalni medosas
južnoafrički medosas
maslinastotrbi medosas
South Moluccan Sunbird
šareni medosas
anžuanski medosas
riječni medosas
vatrotrbi medosas
bakrenastoglavi medosas
sejšelski medosas
močvarni medosas
Sahul Sunbird
tamnotrbi medosas
mrki medosas
šarenoprsi medosas
ljubičastokapi medosas
arabijski medosas
komorski medosas
novogvinejski medosas
Tukangbesi Sunbird
ljubičastogrli medosas
blistavoprsi medosas
indijski medosas
zlatnotrbi medosas
crvenoprsi medosas
sivotrbi medosas
crnotrbi medosas
zlatnozeleni medosas
čađastotrbi medosas
kratkokljuni medosas
tanzanski medosas
vatroprsi medosas
mozambički medosas
zelenoglavi medosas
Ornate Sunbird
jerihonski medosas
tirkiznogrli medosas
pembaski medosas
kongoanski medosas
dugorepi medosas
žutoboki medosas
srednjoafrički medosas
crvenotrbi medosas
riđokrili medosas
smaragdnoglavi medosas
narančastotrbi medosas
madagaskarski medosas
planinski medosas
kestenjastotrbi medosas
zelenorepi medosas
Flores Sea Sunbird
kenijski medosas
sivoprsi medosas
usambarski medosas
purpurnogrli medosas
sahelski zmijar
smeđotrbi zmijar
mrki zmijar
riđoprsi zmijar
zmijar
crnoprsi zmijar
dugorepi zmijar
Undulant-Winged Grasshopper
eja močvarica
australska eja
pjegava eja
dugokrila eja
prugasta eja
eja strnjarica
američka eja
Malagasy Harrier
stepska eja
madagaskarska eja
crna eja
šarena eja
eja livadarka
afrička eja
azijska eja
Papuan Harrier
bjeloglava havajka
zelena svraka
riđokrila svraka
kratkorepa svraka
javanska svraka
ogrličasti medojed
svrakolika tangara
kenijska šivalica
kamenjarska šivalica
White-tailed Cisticola
olovastoleđa šivalica
kestenjastokapa šivalica
pustinjska šivalica
klepetava šivalica
huamboska šivalica
Kilombero Cisticola
bjelotrba šivalica
kratkokrila šivalica
smeđorepa šivalica
angolska šivalica
cvrkutava šivalica
papirusova šivalica
madagaskarska šivalica
bjelogrla šivalica
gorska šivalica
pepeljasta šivalica
cimetasta šivalica
tamnorepa šivalica
Lynes's Cisticola
riđolica šivalica
zlatnoglava šivalica
crnopruga šivalica
sivotrba šivalica
močvarna šivalica
savanska šivalica
obalna šivalica
sokotranska šivalica
planinska šivalica
šivalica
prugastokapa šivalica
smeđa šivalica
smeđokrila šivalica
etiopska šivalica
sivorepa šivalica
crnorepa šivalica
mala šivalica
krupnokljuna šivalica
tanzanska šivalica
crvenokapa šivalica
mrka šivalica
tanska šivalica
velika šivalica
smeđoleđa šivalica
riđorepa šivalica
riđoleđa šivalica
sivoleđa šivalica
kratkorepa šivalica
smeđoglava šivalica
riđa šivalica
smeđokapa šivalica
apolinarov palčić
meridski palčić
močvarni palčić
livadni palčić
palčić rogožar
Lesueur's hairy bat
riđorepi vodomar
ljubičastoprsi vodomar
smeđoprsa vlastelica
kestenjastokrila kukavica
afrička kukavica
crno-bijela kukavica
ćubasta kukavica
orao klokotaš
indijski orao
orao kliktaš
patka ledara
sinji golub
zlatna bjelooka
Southern Red-backed Vole
prugastolici trnjak
narančasta listarica
kestenjastoglava
mrka listarica
santamartska listarica
prugastotrbi puzavac
crvenolici puzavac
prugastogrli puzavac
obrvasti puzavac
riđi puzavac
Murray Acacia Cicada
Ferny Acacia Cicada
krivokljuna mravarica
rondonska mravarica
riđi vilinski palčić
narančasti monarh
crnolici monarh
smeđi monarh
santakruški monarh
klinastokljuni monarh
cimetastotrba estrilda
bjelkastočeli muhar
pepeljasti muhar
zlatnoleđa tangara
crnoprsa tangara
crna svilnica
žuta svilnica
srebrnastogrla tangara
žutotrba tangara
dugorepi muhar
Gobi Serotine
Long-tailed Serotine
Meridional Serotine
Northern Serotine
Oriental Serotine
Kasni noćnjak
srpastopera elenija
riđa elenija
angolska estrilda
crnogrla estrilda
žutotrba estrilda
batokljun
pepeljasta kukavica
kestenjasta kukavica
riđogrla kukavica
žutokljuna kukavica
crnokljuna kukavica
srebrnastoprsa kukavica
kokoska kukavica
sivokapa kukavica
hispaniolska kukavica
crnolica kukavica
kubanska kukavica
mangrovska kukavica
sivoprsa kukavica
kestenjastoprsa kukavica
jamajčka kukavica
portorička kukavica
krupnokljuni gak
javanski drozd
sumatranski drozd
planinski drozd
plavoglavi drozd
Granular Glass Frog
zlatnotrbi kolibrić
smeđotrbi kolibrić
bjeloprsi kolibrić
cimetastokrili kolibrić
meridski kolibrić
ružotrbi kolibrić
crnoglavi kolibrić
šarenokapi kolibrić
crnoleđi kolibrić
modrogrli kolibrić
santamartska smaragdnica
plavorameni kolibrić
purpurnokapi kolibrić
planinski kolibrić
smeđi kolibrić
Mexican Hairy Dwarf Porcupine
Orange-spined Hairy Dwarf Porcupine
kratkorepa šljuka
novozelandska šljuka
snerska šljuka
ljuskastoboka šljuka
čatamska šljuka
krivokljuna tangara
Slender Tree Frog
crnogrla žuna
pjegava žuna
sivokapa žuna
crnokapa žuna
kalifornijska žuna
kubanska žuna
prugastoleđa žuna
cimetastokapa žuna
bermudska žuna
čilska žuna
pjegavotrba žuna
šarena žuna
maslinastoleđa žuna
andska žuna
Seychelles Sheath-tailed Bat
prugorepi kolibrić
Lesser Violetear
pepeljasti kolibrić
pjevajući kolibrić
ljubičastouhi kolibrić
krunata prepelica
smeđokapa prepelica
crnogrla prepelica
virdžinijska prepelica
riđoleđa mišjakinja
sivoglava mišjakinja
bjeloglava mišjakinja
smeđa mišjakinja
Slender bleating tree frog
Bleating Tree Frog
Ruddy Tree Frog
screaming tree frog
Desert Tree Frog
Plume-toed Swiftlet
Bornean Swiftlet
blistava čiopica
Ridgetop Swiftlet
javanska čiopica
Gray-rumped Swiftlet
Christmas Island Swiftlet
Drab Swiftlet
Tenggara Swiftlet
mala čiopica
Satin Swiftlet
prugastogrla zviždavka
sivokrila zviždavka
krupnokljuna zviždavka
mrka zviždavka
kamenjarska zviždavka
Crno-bijeli gvereza
King Colobus
azijska čavka
čavka
srebrnastokapi muhar
patagonski muhar
Panama Rocket Frog
Pratt's Rocket Frog
smeđočeli golub
etiopski golub
srebrnasti golub
golub maslinar
kanarski golub
tamnoleđi golub
sivoprsi golub
svjetloleđi golub
crvenolici golub
himalajski golub
srednjoafrički golub
japanski golub
riukiuški golub
lovorov golub
bjeloprsi golub
crnoglavi golub
divlji golub
saotomski golub
golub dupljaš
somalijski golub
žutonogi golub
andamanski golub
golub grivnjaš
komorski golub
pepeljasti golub
svjetlokapi golub
azijski golub
kamerunski golub
biserasti golub
cejlonski golub
madeirski golub
sivoglavi golub
boninski golub
blistavi golub
ekvadorski golub
žutokljuni golub
plavooki golub
meksički golub
mali golub
pjegavi golub
pampaski golub
ljuskasti golub
kestenjasti golub
grimiznogrla tangara
Amazon Hog-nosed Skunk
Molina's Hog-nosed Skunk
American Hog-nosed Skunk
crnolica kotinga
plavoramena tangara
pepeljastoleđa tangara
brgljezolika tangara
oštrokljuna tangara
bjelobrka tangara
bjelouha tangara
riječna tangara
kestenjastolica tangara
plavoleđa tangara
pepeljasta tangara
pepeljastotrba tangara
Obični gnu
whitish meadow katydid
Short-winged Meadow Katydid
Conocephalus exemptus
Slender Meadow Katydid
Dugokrili čunjoglavac
Black-kneed Meadow Katydid
Woodland Meadow Katydid
Blackish Meadow Katydid
obrvasti silnik
gorski silnik
prugastoglavi silnik
tamnokapi silnik
sivoprsi komaraš
amazonski komaraš
kestenjastokapi komaraš
cimetasti komaraš
riđi komaraš
veliki komaraš
crnolici komaraš
selvaški komaraš
sivoboki komaraš
crnoprsi komaraš
riđoprsi medojed
riđogrli medojed
srebrnasti medojed
debelokljuna tangara
gorska tangara
mrki muhar
tropski muhar
kubanski muhar
sinji muhar
maslinastoboki muhar
čađasti muhar
hispaniolski muhar
maloantilski muhar
kostarički muhar
crni muhar
crnokrili muhar
jamajčki muhar
sivomaslinasti muhar
crnorepi muhar
zapadni muhar
istočni muhar
karolinska papiga
Southern Ornate Nursery Frog
Northern Ornate Nursery Frog
andamanski živičnjak
madagaskarski živičnjak
Maratua Shama
cebuski živičnjak
indijski živičnjak
Sri Lanka Shama
filipinski živičnjak
dugorepi živičnjak
crnorepi živičnjak
palavanski živičnjak
Kangean Shama
Larwo Shama
riđorepi živičnjak
crnoleđi živičnjak
sejšelski živičnjak
White-crowned Shama
negroški živičnjak
dugorepa zlatovrana
plavokapa zlatovrana
indijska zlatovrana
zlatovrana lastarka
crnoleđa zlatovrana
zlatovrana
prugasta zlatovrana
bjeločela zlatovrana
sulaveška zlatovrana
molučki skovranj
crno-bijeli skovranj
novogvinejski skovranj
veliki skovranj
žućkastooki skovranj
andamanski skovranj
buruski skovranj
Sulu Cuckooshrike
južnoazijski skovranj
Mindanao Cuckooshrike
Malayan Cuckooshrike
sundski skovranj
sulaveški skovranj
sinji skovranj
dugorepi skovranj
indijski skovranj
pozemni skovranj
Mindoro Cuckooshrike
crnolici skovranj
crvenooki skovranj
bjelotrbi skovranj
halmaherski skovranj
malosundski skovranj
škriljasti skovranj
prugastotrbi skovranj
plavetni skovranj
solomonski skovranj
sejšelska papiga
crna papiga
komorska papiga
madagaskarska papiga
kestenjastoleđa zviždavka
sangiška zviždavka
crni lešinar
bjelogrli manakin
blistavi manakin
bjelogrli manakin
crna blatašica
bjelogrli puzavac
novogvinejski puzavac
Chestnut Sac-winged Bat
crvenokruni kraljić
prugasti svračak
bjelovrati gavran
afrička vrana
australska vrana
američka vrana
oštrokljuna vrana
Sulawesi Crow
gavran
siva vrana
Crna vrana
australski gavran
krupnokljuni gavran
meksički gavran
mali gavran
tankokljuna vrana
floreška vrana
gačac
smeđoglava vrana
havajska vrana
meksička vrana
krivokljuna vrana
mala vrana
marijanska vrana
hispaniolska vrana
krupnokljuna vrana
solomonska vrana
bjelooki gavran
Cuban Palm-Crow
novokaledonska vrana
kubanska vrana
bjelooka vrana
obalna vrana
karipska vrana
Philippine Jungle Crow
Palawan Crow
kratkorepi gavran
smeđovrati gavran
Samar Crow
Sierra Madre Crow
zapadnomeksička vrana
indijska vrana
šumski gavran
bjelovrata vrana
gololica vrana
sulaveška vrana
kratkorepa vrana
dugokljuna vrana
seramska vrana
bjelokljuna vrana
velika krupnokljunka
Townsend's Big-eared Bat
kudrava ševa
kapska ševa
Sentinel Lark
južnoafrička ševa
istočnoafrička ševa
Plains Lark
Kidepo Lark
Highland Lark
Plateau Lark
riđoleđa ševa
somalijska ševa
travnjački sjemenar
ćubasti trnjak
crvenotrbi sjemenar
crvenokruni sjemenar
veliki turako
crnoprsa elenija
pozemna elenija
krunati vodomar
riđolici vodomar
riđoleđi vodomar
madagaskarski vodomar
južnoamerički labud
dugorepi slavuj
plavorameni slavuj
južnoafrički slavuj
bjeloglavi slavuj
obrvasti slavuj
riđokapi slavuj
bjelokapi slavuj
istočnoafrički slavuj
planinski slavuj
bjelotrbi crvendać
ljubičastogrla kotinga
crnorepa kotinga
grimiznoprsa kotinga
bahijska kotinga
žutooka kotinga
plava kotinga
tirkizna kotinga
smeđoprsi prepeličar
smeđi prepeličar
indijska prepelica
prepelica
afrička prepelica
japanska prepelica
novozelandska prepelica
pjegavoprsa prepelica
modra kua
šarenolica kua
kukmasta kua
siva kua
kua pužarica
velika kua
maslinastokapa kua
riđočela kua
riđokapa kua
riđoprsa kua
mala kua
srebrnastoleđi kuravong
crnoglavi kuravong
tagulski kuravong
bjelogrli kuravong
crnoprsi kuravong
ogrličasti kuravong
svjetlokljuna trnorepa
svjetlokapa trnorepa
prugastolica trnorepa
riđi kanastero
pepeljastolica trnorepa
tepujska trnorepa
panamska trnorepa
riđoglava trnorepa
prugastoglava trnorepa
bolivijska trnorepa
peruanska trnorepa
ljuskasta trnorepa
maslinasta trnorepa
brdska trnorepa
riđoramena trnorepa
sivo-riđa trnorepa
smeđokapa trnorepa
amazonska trnorepa
kestenjastoleđa trnorepa
bjelokapa trnorepa
Barking Frog
Fitzinger's Robber Frog
plavokljuni hoko
crni hoko
krunati hoko
žutokljuni hoko
gololici hoko
crvenokljuni hoko
kudravi hoko
galapagoski galeb
sivi čvorak
afrički kosac
kestenjastokapa tangara
riđotrba tangara
kosac
Desert Froglet
Quacking Froglet
Rattling Froglet
Squelching Froglet
Beeping Froglet
Bleating Froglet
Common Eastern Froglet
Small Western Froglet
Tasmanian Froglet
Wallum Froglet
sivi turako
bjelotrbi turako
gololici turako
prugasti turako
smeđoglavi turako
kudravi bulbul
bjelobradi bulbul
maslinastotrbi bulbul
tankokljuni bulbul
žutobradi bulbul
bjelogrla žutarica
kamenjarska žutarica
crnogrla žutarica
krupnokljuna žutarica
debelokljuna žutarica
smeđa žutarica
crnolica žutarica
prugastokapa žutarica
limunastoprsa žutarica
smeđi batokljun
istočnoafrička žutarica
žutoprsa žutarica
pustinjska žutarica
južnoafrička žutarica
obrvasta žutarica
prugastoglava žutarica
prugastogrla žutarica
papirusova žutarica
sivosmeđa žutarica
siva žutarica
tanzanijska žutarica
jemenska žutarica
crnouha žutarica
žutočela žutarica
prugastoprsa žutarica
žutoleđa žutarica
arabijska žutarica
principska žutarica
šumska žutarica
prugasta žutarica
maslinastokrila žutarica
maslinastoglava žutarica
smeđoleđi čižak
kapski čižak
gorska žutarica
Yellow-browed Seedeater
ogrličasta žutarica
etiopska žutarica
Kućna rovka
Pjegava hijena
maslinastoprsa cvrkutuša
žutoprsa cvrkutuša
sivi fazan
bijeli fazan
tibetski fazan
brkati fazan
Western Diamond-backed Rattlesnake
Timber Rattlesnake
Western Rattlesnake
Prairie Rattlesnake
krupnokljuni ani
veliki ani
žljebastokljuni ani
siva svraka
crna svraka
sivolica cvrkutuša
olovasti škanjac
maslinasti barbet
novokaledonski batić
brdski mravar
planinska voćarica
zeleni manakin
maslinastoprsi manakin
Fosa
crvenokrila estrilda
crvenolica estrilda
maslinastotrba estrilda
crvenoleđa estrilda
bjelotrba cvrkutuša
North American Least Shrew
Cryptotympana acuta
Eastern horse cicada
Black Giant Cicada
Cryptotympana holsti
Cryptotympana mandarina
Cryptotympana recta
Cryptotympana takasagona
tamnokapi tinamu
barlettov tinamu
ekvadorski tinamu
srednjoamerički tinamu
riđi tinamu
šareni tinamu
pepeljasti tinamu
cimetasti tinamu
sivonogi tinamu
crvenonogi tinamu
mrki tinamu
žutonogi tinamu
smeđi tinamu
kratkokljuni tinamu
tepujski tinamu
mali tinamu
brazilski tinamu
pjegavoboki tinamu
obrvasti tinamu
prugasti tinamu
riđovrati tinamu
Magellanic Tuco-tuco
Maule Tuco-tuco
Mendoza Tuco-tuco
Pearson's Tuco-tuco
Río Negro Tuco-tuco
Talas Tuco-tuco
Collared Tuco-tuco
Yolanda's tuco-tuco
kukavica
mrka kukavica
sulaveška kukavica
siva kukavica
sundska kukavica
kratkokrila kukavica
Oriental Cuckoo
mala kukavica
madagaskarska kukavica
azijska kukavica
riđoprsa kukavica
sivoglava vilinska
zelena vilinska muharica
oštrorepa elenija
Spotted Paca
Mountain Paca
Azijski divlji pas
patagonski vranjak
balearska grmuša
ogrličasta grmuša
jemenska grmuša
bjelobrka grmuša
grmuša pjenica
žutonoga grmuša
istočna velika grmuša
grmuša čevrljinka
afrička pustinjska grmuša
atlaska grmuša
zapadna velika grmuša
zapadna bjelobrka grmuša
pjegavoprsa grmuša
arabijska grmuša
smeđa grmuša
crnoglava grmuša
ciparska grmuša
kaspijska grmuša
pustinjska grmuša
pjegava grmuša
crnogrla grmuša
tamna grmuša
otočna bjelobrka grmuša
savanska grmuša
crvenooka grmuša
indijska trkalica
smeđa trkalica
riđa trkalica
somalijska trkalica
riđokapa trkalica
sivokrili drozdalj
prugastoboki drozdalj
dugokljuna tangara
crvenonoga tangara
žutonoga tangara
ružičastonoga tangara
kobaltastoleđa tangara
plavetna sjenica
bijela sjenica
sjevernoafrička sjenica
plavokrila guska
plava šojka
crnoglava šojka
plavetni batač
crnoprsa šojka
ljubičastoleđa šojka
krupnokljuna šojka
bjelovrata šojka
kudrava šojka
dugorepa šojka
bjelotrba šojka
mrka šojka
brazilska šojka
krunata šojka
bjelolica šojka
plavovrata šojka
plavoleđa šojka
smeđa šojka
bjelorepa šojka
žutooka šojka
amazonska šojka
zelena šojka
jukatanska šojka
borneanski drozdalj
zlatni drozdalj
kestenjastoleđi drozdalj
sivolici drozdalj
himalajski drozdalj
crvenokapi drozdalj
crvenočeli drozdalj
blistavi skovranj
modra vanga
komorska vanga
patagonska papiga
srebrnastoglavi batač
šumski batač
azurni batač
mrki batač
srebrnastogrla šojka
ogrličasta šojka
crnotrba šojka
bjelogrla šojka
mala šojka
tamnoleđa šojka
crnogrla šojka
tirkizna šojka
planinska šojka
plavoglavi medosas
maslinastoleđi medosas
plavoprsi medosas
tamnokapi medosas
kamerunski medosas
sivi medosas
blistavoglavi medosas
modra svraka
plavokrila svraka
modra ara
tirkiznoprsa muharica
modro-bijela muharica
žutokapa kozica
Norfolk Island Parakeet
čatamska kozica
Reischek's Parakeet
narančastočela kozica
kozica
New Caledonian Parakeet
crnoglava kozica
zelena kozica
tahitska kozica
obrvasti vireo
sivogrli vireo
Green Grocer
narančastokapa papigica
papigica smokvarica
žutouha papigica
žutolica papigica
Two-Toothed Scaly Cricket
syncopated scaly cricket
Reluctant Scaly Cricket
Slosson's Scaly Cricket
crni labud
labud trubadur
mali labud
žutokljuni labud
crnovrati labud
crvenokljuni labud
crvenooka mravarica
bambusova mravarica
crveno-crna krupnokljunka
zlatnokapa smaragdnica
srednjoamerički kolibrić
tirkiznokapa smaragdnica
kozumelski kolibrić
plavogrli kolibrić
tirkiznovrati kolibrić
greenhall's dog-faced bat
Thomas's Dog-faced Bat
Mexican Dog-faced Bat
southern dog-faced bat
Gunnison's Prairie Dog
White-tailed Prairie Dog
Crnorepi prerijski pas
Mexican Prairie Dog
Utah Prairie Dog
Greater Short-nosed Fruit Bat
brdska muharica
kineska muharica
širokokljuna muharica
žućkastogrla muharica
maslinastosmeđa muharica
narančastogrla muharica
modra muharica
kobaltasta muharica
Meratus Blue Flycatcher
Kalao Blue Flycatcher
kobaltastočela muharica
plavoleđa muharica
Dayak Blue Flycatcher
nikobarska muharica
Sulu Jungle Flycatcher
smeđoprsa muharica
cimetasto-plava muharica
zapadnogatska muharica
Banggai Jungle Flycatcher
sivolica muharica
riđoprsa muharica
medanska muharica
riđorepa muharica
Crocker Jungle Flycatcher
mangrovska muharica
indokineska muharica
blistava muharica
plavorepa muharica
kobaltastoleđa muharica
sivoprsa muharica
plavetna muharica
Hill Blue Flycatcher
Great Grig
riđočeli palčić
narančastoprsi palčić
mrki palčić
narančastolici palčić
čiopa uzdašica
kratkorepa čiopa
mrka čiopa
bjeloprsa čiopa
planinska čiopa
tukumanska čiopa
čiopa slapašica
guererska čiopa
čiopa palmašica
Malagasy Palm Swift
čiopa lastarka
crnorepa tangara
šarena prepelica
kacigasta prepelica
Columbian Trig
Gundlach's trig
Rare Bladder Cicada
Bladder Cicada
Lesser Bladder Cicada
riđotrbi vodomar
modrokrili vodomar
krupnokljuni vodomar
debelokljuni vodomar
pjegavoglavi vodomar
bjelotrba tangara
plamenoprsa tangara
plava tangara
žutoramena tangara
zelenokapa tangara
žutooka tangara
tirkiznoboka tangara
tirkizno-crna tangara
tirkiznoglava tangara
azurna tangara
Bolivian Bamboo Rat
Amazon Bamboo Rat
Striped Possum
prugastoprsa prepelica
Jelen lopatar
australski brgljez
crni brgljez
novogvinejski brgljez
Kapski burnjak
bjeloprsa karakara
crna karakara
velika karakara
pjegava karakara
žutoglava karakara
smeđa karakara
andska karakara
mindanaoski drozak
prugastoprsi drozak
žutočeli drozak
luzonski kukal
kudravi kukal
bjelogrla brkašica
riđokapa brkašica
biserasta brkašica
Azara's Agouti
Red-rumped Agouti
Central American Agouti
West Andean Long-nosed Armadillo
Mexican Long-nosed Armadillo
Western Quoll
Spotted-tailed Quoll
dugorepa puzavica
puzavica zviždara
kestenjastotrba puzavica
Veliki primorski konjic
Konjic bradavičar
zelenoleđa estrilda
sivoglavi medosas
zeleni medosas
azijski piljak
sibirski piljak
crnogrli piljak
piljak
Beluga
Common Dolphins
siva lještarka
mrka lještarka
cimetastoglava puzavica
riđorepa puzavica
riđokrila puzavica
riđa puzavica
bjelogrla puzavica
smeđa puzavica
planinska puzavica
andamanska svraka
borneanska svraka
sivotrba svraka
riđotrba svraka
riđoleđa svraka
sumatranska svraka
riđa svraka
amazonska puzavica
kestenjasta puzavica
pjegavoglava puzavica
tamnoglava puzavica
srednjoamerička puzavica
prugastorepi djetlić
sindski djetlić
prugastoprsi djetlić
šareni djetlić
himalajski djetlić
riđotrbi djetlić
bjelokrili djetlić
planinski djetlić
pjegavoboki djetlić
veliki djetlić
okinavska žuna
sirijski djetlić
zlatnoglavi djetlić
arabijski djetlić
crvenoglavi djetlić
antilska utva
tamnokapa utva
crnotrba utva
smeđa utva
australska utva
bjelopjegava utva
indijska utva
bjelolica utva
Southern Tree Hyrax
Western Tree Hyrax
Benin Tree Hyrax
Eastern Tree Hyrax
sivoglava listarica
riđokrila listarica
Brant's climbing mouse
šumska pastirica
etiopski djetlić
sivočeli djetlić
crnokapi djetlić
smeđočeli djetlić
maslinasti djetlić
sivi djetlić
brončani djetlić
kratkokljuni djetlić
smeđoleđi djetlić
žutotrbi djetlić
sivoglavi djetlić
maslinastoleđi djetlić
riječna puzavica
pjegavokapa puzavica
Bertha's Tree Frog
Bogert's Aquatic Tree Frog
Boettger's Colombian Tree Frog
Harlequin Treefrog
Elegant Forest Tree Frog
Yellow Treefrog
Nova Friburgo Tree Frog
Lesser Tree Frog
Green Dotted Tree Frog
Dwarf Tree Frog
Sanborn's Tree Frog
Bailey's Brazillian Tree Frog
hidalgoska prepelica
bjeločela prepelica
dugorepa prepelica
krunata papiga
Common Vampire Bat
sivoprsi slavuj
riđi slavuj
sivoboki slavuj
bjeloprsi slavuj
narančastonogi batić
Dianemobius fascipes
kratkokrila kokošica
Tink Frog
Agua Buena Robber Frog
olovastoleđa imelašica
maslinasta imelašica
žutokapa imelašica
žutoboka imelašica
crvenotrba imelašica
sumatranska imelašica
filipinska imelašica
kambodžanska imelašica
grimiznoprsa imelašica
zapadnogatska imelašica
crvenoleđa imelašica
Spectacled Flowerpecker
indijska imelašica
buruska imelašica
smeđa imelašica
crvenokapa imelašica
crnoleđa imelašica
timorska imelašica
australska imelašica
srebrnastotrba imelašica
crnolica imelašica
blistavoleđa imelašica
vatrokapa imelašica
ružičastoprsa imelašica
plamenoprsa imelašica
malosundska imelašica
dugokljuna imelašica
gorska imelašica
grimiznokapa imelašica
mindanaoska imelašica
žućkastotrba imelašica
maslinastoglava imelašica
kratkorepa imelašica
cebuska imelašica
ogrličasta imelašica
Flores Flowerpecker
plavoleđa imelašica
halmaherska imelašica
zlatnotrba imelašica
ljuskastoglava imelašica
crvenoglava imelašica
Andaman Flowerpecker
seramska imelašica
sumpska imelašica
Citrus Cicada
Verdant Plain Flag-Bearer
Diceroprocta cinctifera
Delicate Flag-Bearer
Tablelands Flag-Bearer
Olympic Scrub Cicada
Sonoran Flag-Bearer
Stripewing Flag-Bearer
Texas Plain Flag-Bearer
Atlantic Saltmarsh Cicada
Green-winged Cicada
dugokljuna mravarica
Northern Ghost Bat
Greater Ghost Bat
Northern Collared Lemming
afrički drongo
brončani drongo
sejšelski drongo
andamanski drongo
širokokljuni drongo
blistavi drongo
filipinski drongo
širokorepi drongo
bjelotrbi drongo
malosundski drongo
madagaskarski drongo
komorski drongo
krunati drongo
sivi drongo
cejlonski drongo
kratkorepi drongo
crni drongo
bizmarkski drongo
rašljorepi drongo
mrki drongo
sulaveški drongo
Palawan Drongo
drongo barjaktar
dugorepi drongo
Sharpe's Drongo
mali drongo
sumatranski drongo
lirastorepi drongo
White-eared Opossum
Big-eared Opossum
Obični oposum
Američka naboruša
krupnokljuni golub
Golden Twanger
bjeloboka cvjetarica
cimetastotrba cvjetarica
riđotrba cvjetarica
plavetna cvjetarica
sivotrba cvjetarica
crnolica cvjetarica
tepujska cvjetarica
žutooka cvjetarica
meridska cvjetarica
kolumbijska cvjetarica
crna cvjetarica
modra cvjetarica
blistava cvjetarica
velika cvjetarica
brkata cvjetarica
siva cvjetarica
sivoleđa cvjetarica
venecuelska cvjetarica
Dimissalna dimissa
bjeloglava pletilja
indijska žuna
palavanska žuna
crnorepa žuna
grimizna žuna
plamenoleđa žuna
Divovska moa
crnoleđi albatros
antipodski albatros
tristanski albatros
kraljevski albatros
albatros lutalica
novozelandski albatros
mala ara
zelenotrba rajska ptica
crvenokrila rajska ptica
plavoprsi kolibrić
trnorepi kolibrić
bakrenasti kolibrić
bakrenastoprsi kolibrić
dugokresti kolibrić
pepeljastoleđi sjemenar
vranjak pjevač
seoski vranjak
livadni vranjak
Patagonian Mara
kestenjastotrba kotinga
sivoglava kotinga
šarenorepi cvrčić
