common_name_bg
Ръждивокръста тръноопашатка
Ивичеста тръноопашатка
Белобрада тръноопашатка
Миша тръноопашатка
Лапаска тръноопашатка
Пунайска тръноопашатка
Кафява тръноопашатка
Pale-tailed Canastero
Ливадна тръноопашатка
Пъстра тръноопашатка
Минасгераиска тръноопашатка
Парамова тръноопашатка
Аржентинска тръноопашатка
Риодежанейроска тръноопашатка
Ръждивочела тръноопашатка
Белоока тръноопашатка
Периханска тръноопашатка
Скална тръноопашатка
Патагонска тръноопашатка
Урубамбенска тръноопашатка
Вилкабамбенска тръноопашатка
Хунинска тръноопашатка
Пъстрогърба тръноопашатка
Лентоопашата райска птица
Черноопашата райска птица
Зеленокорема райска птица
Белоопашата райска птица
Тюркоазеногуша райска птица
Американски голям ястреб
Двуцветен ястреб
Чилийски ястреб
Американски среден ястреб
Голям ястреб
Кубински ястреб
Мадагаскарски голям ястреб
Черен ястреб
Папуаски голям ястреб
Белоока дребна мухоловка
дългокосместа паякообразна маймуна
чернолика черна паякообразна маймуна
кафявоглава паякообразна маймуна
коата на Жофроа
кафява паякообразна маймуна
белобуза паякообразна маймуна
черна коата
късоуха лисица
Ръждивоглава земна синявица
Синьоглава земна синявица
Горска кукумявка
Индийска кукумявка
Кукумявка подземник
Гуадалканалска кукумявка
Соломонова кукумявка
Малаитайска кукумявка
