common_name_cs
pipilo žlutozelený
strnádek černohlavý
Black-faced Brushfinch
strnádek peruánský
strnádek rezavobřichý
Black-fronted Brushfinch
strnádek bledý
strnádek šedotýlý
strnádek hnědohlavý
strnádek čepičatý
strnádek rezavohlavý
strnádek rezavotýlý
strnádek šedočerný
strnádek ekvádorský
strnádek hnědovousý
Peruvian Slaty Brushfinch
strnádek vilcabambský
pipilo žlutostehenný
strnádek tříbarvý
Adelaide Black Squeaker
Sandstone Squeaker
Bark Squeaker
South-western Bark Squeaker
Black Squeaker
Southern Mountain Squeaker
Small Bark Squeaker
křováček zvučný
křováček rezavý
vlaštovka tmavohnědá
písečník rezavý
písečník bělobřichý
vlaštovka bělopruhá
vlaštovka guatemalská
vlaštovka lesní
atila bělooký
atila skořicový
atila žlutobřichý
atila menší
atila šedohlavý
atila proměnlivý
atila okrový
kolibřík krajkový
kolibřík čabrakový
arassari bělohrdlý
arassari modropruhý
arassari bledohrdlý
arassari rudokostřečný
arassari žlutořitý
arassari smaragdový
arassari modrolící
arassari tepuiový
moudivláček žlutohlavý
Auritibicen japonicus
Creaking Branch Cicada
tadarida bělopruhá
Olive-green Coastal Katydid
Fawn-throated Foliage-gleaner
Chiriqui Foliage-gleaner
hrnčiřík olivovohřbetý
Pernambuco Foliage-gleaner
hrnčiřík bělooký
hrnčiřík skrývavý
hrnčiřík plavohrdlý
Para Foliage-gleaner
hrnčiřík rezavotemenný
hrnčiřík lesní
Western Woodhaunter
avahi vlnatý
aviceda kukačkovitá
aviceda hnědá
aviceda černá
aviceda madagaskarská
aviceda hnědohřbetá
kolibřík křivozobec
axis
polák vlnkovaný
polák americký
polák australský
polák amurský
polák proužkozobý
polák velký
polák chocholačka
polák madagaskarský
polák kaholka
polák novozélandský
polák malý
polák dlouhozobý
sýkora černochocholatá
sýkora rezavoboká
sýkora šedohnědá
sýkora jalovcová
sýkora uzdičková
bulbul západoafrický
bulbul medozvěstkový
velryba grónská
člunozobec africký
plejtvák jižní
plejtvák myšok
Gray Sac-winged Bat
jeřáb paví
jeřáb královský
kur skvrnitý
kur tchajwanský
kur bambusový
bandikota menší
tangara zlatomodrá
tangara zlatokruhá
tangara Edwardsova
tangara zelenožlutá
tangara zlatočerná
tangara Rothschildova
netopýr černý
kobylka pestrá
barnard límcový
bartramie dlouhoocasá
momot skořicový
momot rezavohlavý
lesňáček rezavolící
lesňáček podrostní
Chestnut-capped Warbler
lesňáček horský
lesňáček černolící
Costa Rican Warbler
Yungas Warbler
lesňáček rezavohlavý
Tacarcuna Warbler
lesňáček třípruhý
lesňáček pruhohlavý
kolibřík bělouchý
kolibřík pruholící
špaček celebeský
špaček seramský
špaček královský
olingo jižní
Western Lowland Olingo
Olinguito
fret kočičí
fret malý
mravenčík největší
cetie černohlavá
cetie hnědočerná
lesknáček kapský
lesknáček tmavý
lesknáček malawský
lesknáček ruwenzorský
lesknáček bělobrvý
lesknáček zuluský
lesknáček iturský
lesknáček hvízdavý
lesknáček gabonský
lesknáček černohlavý
lesknáček malinký
lesknáček krátkoocasý
lesknáček obecný
lesknáček sieraleonský
lesknáček šedohlavý
lesknáček drobný
lesknáček ostrovní
lesknáček savanový
lesknáček senegalský
lesknáček mozambický
lelkoun malajský
lelkoun ušatý
lelkoun palawanský
lelkoun sundský
lelkoun Hartertův
lelkoun dlouhoocasý
lelkoun jávský
lelkoun bornejský
lelkoun srílanský
lelkoun krátkoocasý
lelkoun filipínský
lelkoun pralesní
vodnice maskovaná
vodnice šedá
vodnice proužkovaná
Van Gelder's bat
Aridland Cicada
zoborožec vlasatý
hrnčiřík palmový
káně bermudská
bulbulec madagaskarský
lesknáček zpěvný
mravenčík bělovousý
kobylka dvoubarvá
Red Tree-ticker
Black Tree-ticker
bizon americký
kachnice laločnatá
rejsek krátkoocasý
bulbulec guinejský
bulbulec žlutobřichý
Yellow-lored Bristlebill
bulbulec obecný
Yellow-eyed Bristlebill
datel žlutozobý
datel tmavočervený
rosnička bělokrajná
rosnička skvrnonohá
rosnička Bischoffova
rosnička pracovitá
rosnička zrnitá
rosnička kovář
rosnička škrabošková
rosnička velkoruká
rosnička pardálí
Banana Tree Dwelling Frog
rosnička nefritová
rosnička bojovná
rosnička bělopásá
rosnička tečkovaná
rosnička čakobytná
rosnička zebrovaná
rosnička Rosenbergova
čagra černohlavý
kolibřík žlutoocasý
kolibřík hyacintový
kolibřík peruánský
rosnička atlantická
loríček modrobradý
aymara zelený
aymara vlnkovaný
aymara andský
medosavka uzdičková
medosavka eungellská
kuňka obecná
kuňka východní
kuňka žlutobřichá
Common Eastern Bumble Bee
čmelák zemní
brkoslav americký
brkoslav severní
brkoslav amurský
jeřábek kanadský
gaur
Tur domácí
ibis svatotomášský
ibis etiopský
ibis hagedaš
ibis olivový
ibis skvrnitý
bukáček skořicový
bukáček černohřbetý
