common_name_sk
hrdlička žltooká
sadziar kapucňový
sadziar útesový
sadziar hrdzavokrký
sadziar golierikatý
sadziar obojkový
medárik jednofarebný
kakapo sovovitý
sova hrdzavá
sova obyčajná
sova svetlá
sova jarabá
sova plavá
sova púšťová
sova čierna
sova gaštanová
sova hnedá
sova tmavá
sova čiernohlavá
sova horská
sova škvrnitá
sova hájová
sova patagónska
sova žltozobá
sova pagodová
sova dlhochvostá
sova pásikavá
sova čiarková
sova pruhovaná
Banded Stream Frog
Striped Stream Frog
Clicking Stream Frog
popolák apoštolský
pštros dvojprstý
pštros sivonohý
lúčnik bielochvostý
lúčnik obojkový
lúčnik žltohrdlý
škorec malabársky
škorec bielohlavý
škorec sivohlavý
škorec pagodový
škorec mandarínsky
škorec bielolíci
škorec jednofarebný
škorec obyčajný
pamuchár sivohrdlý
pamuchár krovinový
pamuchár Toddov
medárik smútočný
suiriri sivý
Suisha coreana
sula tropická
sula masková
sula galapágska
sula hnedá
sula modronohá
sula červenonohá
sula guánová
Sulphogaeana sulphurea
Pygmy White-toothed Shrew
Asian House Shrew
Sumatran Mountain Squirrel
Brooke's Squirrel
Bornean Mountain Ground Squirrel
Jentink's Squirrel
Northern Palawan Tree Squirrel
Robinson's Squirrel
Lowland Slender Squirrel
surikata vlnkavá
krahuľa hôrna
kukučka vidlochvostá
kukučka drongovitá
kukučka leskločierna
kukučka zamatová
diviak lesný
sutora sivohrdlá
sutora bambusová
sutora hnedokrídla
sutora okuliarnatá
sutora krátkochvostá
sutora plavá
sutora čiernobradá
sutora smrekovcová
sutora družná
sutora zlatá
sutora sivá
sutora kapucňová
Svercacheta siamensis
Cicada Cricket
Svistella bifasciata
bieloškvrnka tmavochvostá
Sand Fairy
Green-thighed Tree Frog
penica sivohlavá
penica čiernohlavá
penica tmavohlavá
penica slávikovitá
penica tmavoprsá
penica bieločelá
penica čiapočkatá
krátkochvost sivochrbtý
krátkochvost citrónový
krátkochvost savanový
krátkochvost horský
krátkochvost krátkozobý
krátkochvost dlhozobý
krátkochvost obojkový
krátkochvost zelený
krátkochvost hrdzavý
Eastern Cottontail
Marsh Rabbit
hrotochvost bambusový
hrotochvost vrchovský
sýkorka olivová
Guenther's Frog
Black-striped Frog
rybárikovec horský
rybárikovec žltozobý
Siamang
monarch čierny
monarch bradatý
monarch čelenkový
monarch čiernobradý
monarch strakatý
monarch pláštikový
monarch pustovnícky
monarch škvrnitokrídly
monarch striebrochvostý
monarch čiernochrbtý
monarch bielochvostý
monarch panciernik
monarch malaitský
monarch kapucňový
monarch louisiadsky
monarch bieloprsý
monarch pôvabný
monarch sýkorčí
monarch lišací
monarch floreský
monarch okuliarnatý
monarch čiernochvostý
monarch bielokrký
košikárik savanový
košikárik bielohrdlý
košikárik okrový
košikárik Azarov
košikárik riečny
košikárik bridlicový
košikárik maskový
košikárik pustatinný
košikárik čiernozobý
košikárik hnedohrdlý
košikárik Chapmanov
košikárik sivobruchý
košikárik jantárový
košikárik kuruti
košikárik apurimacký
košikárik hrdzavoprsý
košikárik tmavočelý
košikárik hrdzavohlavý
košikárik plavý
košikárik červenoplecí
košikárik akáciový
košikárik popolavý
košikárik nížinný
košikárik šedivohrdlý
košikárik guyanský
košikárik Taczanowského
košikárik tmavý
košikárik čiapočkatý
košikárik čiernochvostý
košikárik okrovolíci
košikárik okrovoprsý
košikárik čikli
košikárik bledobruchý
košikárik striebrohrdlý
košikárik tmavohlavý
košikárik jednofarebný
košikárik hájový
Byvol africký
lístiar pláštikový
lístiar prskaný
lístiar bledohrdlý
lístiar hrdzavokrký
lístiar hôrny
lístiar bolívijský
lístiar plavohrdlý
lístiar peruánsky
prepelica modrá
prepelica čínska
prepelica horská
prepelica mokrinová
starček strakatý
starček tmavokrídly
starček bielobradý
starček čierno-biely
starček chochlatý
drop čiernokrký
volavka hvízdavá
bažant pásavý
bažant pásavokrídly
bažant čierny
bažant kráľovský
bažant medený
labkáň stepný
labkáň vrchovský
pamuchár riečny
lelek zrkadlový
malkoha piesková
dážďovník krpatý
dážďovník čierno-biely
dážďovník nožnicochvostý
tanču pestrý
potápka čiernohlavá
potápka žltooká
potápka stužkatá
potápka malá
potápka jazerná
lastovička mangrovová
lastovička bielobruchá
lastovička dvojfarebná
lastovička bahamská
lastovička zlatá
lastovička patagónska
lastovička čelenková
lastovička pobrežná
lastovička smaragdová
parníkovka prostredná
parníkovka bielohlavá
parníkovka malá
parníkovka veľká
Tachyglossus
dážďovník šupinatý
dážďovník skalný
sangara džungľová
sangara smútočná
sangara tmavá
sangara čierna
sangara hrdzavoboká
jastrab bielohrdlý
jastrab šikra
jastrab bielobruchý
jastrab krátkoprstý
jastrab nikobarský
jastrab goliernatý
jastrab hrdzavokrký
jastrab červenonohý
jastrab pásikavý
jastrab bledoprsý
jastrab japonský
jastrab kapucňový
jastrab hnedý
jastrab hrdzavobruchý
jastrab čierny
jastrab bledobruchý
jastrab pláštikový
jastrab krahulček
jastrab malý
jastrab menlivý
jastrab sivý
jastrab birarský
jastrab ružovoprsý
jastrab ružovobruchý
jastrab čínsky
jastrab trojškvrnový
jastrab besra
Tacua speciosa
Egyptian Free-tailed Bat
Mexican Free-tailed Bat
East Asian Free-tailed Bat
European Free-tailed Bat
kazarka sivohlavá
kazarka chochlatá
kazarka hrdzavá
kazarka pestrá
kazarka čiernohlavá
kazarka rajská
kuvičok obojkový
kuvičok dvojtvárový
zebrička červenozobá
muchárčik čiernoprsý
Taiwanosemia hoppoensis
Talainga binghami
kolibrík riečny
tabon červenozobý
tabon čiernozobý
tabon goliernatý
Krt obyčajný
Northern Tamandua
Southern Tamandua
Brown Bunyip
Eastern Chipmunk
Douglas's Squirrel
Fremont's Squirrel
American Red Squirrel
Maritime Striped Squirrel
Himalayan Striped Squirrel
Cambodian Striped Squirrel
Swinhoe's Striped Squirrel
tangara zlatá
tangara brazílska
tangara hyacintová
tangara sedemfarebná
tangara zlatosluchá
tangara červenokrká
tangara obočnatá
tangara čiernočelá
tangara hôrna
tangara prskaná
tangara nádherná
tangara smaragdová
tangara zelenotylová
tangara hnedohlavá
tangara šafranová
tangara šedivá
tangara fúzatá
tangara lesklá
tangara hrdzavokrídla
tangara tyrkysová
tangara berylová
tangara ohnivohlavá
tangara hrdzavolíca
tangara zlatoprsá
tangara blyšťavá
tangara belasá
tangara opálová
tangara žltohlavá
Tanna abdominalis
Tanna infuscata
Evening Cicada
Tanna ornatipennis
Tanna sayurie
Tanna sozanensis
Tanna taipinensis
Tanna viridis
ladniak filipínsky
ladniak čiernočelý
ladniak modrotylový
ladniak veľkozobý
ladniak olivový
rybárikovec modrobruchý
rybárikovec pláštikový
rybárikovec ostrovný
rybárikovec hodvábny
rybárikovec malý
rybárikovec čiernohlavý
rybárikovec červenobruchý
rybárikovec belasochrbtý
rybárikovec rajský
inambu krpatý
kukuľa pásikavá
Black-bearded Tomb Bat
Egyptian Tomb Bat
vrchárik sivobruchý
kolibrík bodkovaný
Baird's Tapir
Mountain Tapir
South American Tapir
batara veľká
Tarbinskiellus portentosus
bandurita hnedkavá
bandurita bolívijská
modravec qiliansky
modravec zlatý
modravec červenoboký
modravec taiwanský
modravec hrdzavoprsý
modravec horský
modravec obojkový
modravec himalájsky
Makassar Tarsier
Gursky's Spectral Tarsier
turako zlatistý
turako kapucňový
turako červenochochlatý
turako korunkový
turako Hartlaubov
turako bielochochlatý
turako čelenkový
turako veľkozobý
turako zelenochochlatý
turako chochlatý
turako partový
turako čiernozobý
turako fialový
Hibiscus cicada
Jazvec
White-lipped Peccary
čagra savanová
čagra akáciová
čagra krátkokrídla
čagra krovinová
srp čierny
srp škvrnitohrdlý
piesočník plavý
Australian Black Field Cricket
Teleogryllus derelictus
Emma Field Cricket
Teleogryllus infernalis
Teleogryllus mitratus
Teleogryllus occipitalis
havajčan laysanský
havajčan skalný
Paperbark Cicada
mäsiarik červenočelý
mäsiarik lužný
mäsiarik záhradný
strakaňa bambusová
vangovec cejlónsky
vangovec hvízdavý
vangovec malabársky
vangovec škraboškový
tangara vrchovská
okánik dvojfarebný
lelek venezuelský
hadiar krátkochvostý
Santa Cecilia Glass Frog
muchárovec hrdzavochvostý
pralesníček škvrnitohlavý
pralesníček oranžovobruchý
šveholka žltohlavá
šveholka štebotavá
vípkar tmavohlavý
vípkar tmavochrbtý
vípkar tmavý
vípkar bezchochlatý
vípkar sivý
vípkar maskarénsky
vípkar škoricový
vípkar čierny
vípkar modrý
vípkar sundský
vípkar kapucňový
vípkar madagaskarský
vípkar rajský
vípkar červenobruchý
vípkar pláštikový
vípkar nádherný
tersina tyrkysová
tézia sivobruchá
tézia hrdzavohlavá
tézia zlatohlavá
tézia čiernohlavá
kobylôčka suchomilná
hlucháň tajgový
hlucháň hôrny
ular bieloprsý
ular kaspický
ular maľovaný
ular himalájsky
ular tibetský
tokáň horský
tokáň čečinový
jariabok hôrny
jariabok čínsky
drop malý
Tettigettalna argentata
Tettigettalna estrellae
Tettigettalna helianthemi
Tettigettalna josei
Tettigettalna mariae
Tettigettula pygmea
kobylka spevavá
kobylka znášadlová
Japanese Green Bush-Cricket
Kobylka zelená
Necklace Sprite
albatros bieločelý
albatros malý
albatros bledohlavý
albatros pestrozobý
albatros sivohlavý
albatros popolavý
albatros čiernobrvý
albatros kapucňový
rybár kráľovský
rybár prostredný
rybár rýchly
rybár strapatý
rybár pôvabný
rybár veľký
rybár sivý
fulmar tmavochrbtý
stromárka jarabá
dryáda korunková
dryáda vidlochvostá
dryáda čiapočkatá
dryáda dlhochvostá
čoka plavá
čoka hrdzavá
skaliarik sedmohlasý
batara tmavohrdlá
batara popolavá
batara smútočná
batara bridlicová
batara prskanokrídla
batara strakošia
batara sooretamská
batara výšinová
batara tmavochrbtá
batara bielokrká
batara kapucňová
batara menlivá
batara riečna
batara modrosivá
batara jarabá
batara planinová
batara čiernochrbtá
batara pruhochvostá
batara pruhochochlatá
batara myšacia
batara čierna
batara černastá
batara pláštiková
batara planaltská
batara potočná
batara bodkovaná
batara hrdzavohlavá
batara sivá
batara goliernatá
batara prskaná
batara bolívijská
batara čiapočkatá
batara hnedokrídla
batara jednofarebná
batara plavobruchá
tetraka krovinová
kolibrík tumbeský
kolibrík škvrnitohrdlý
čmeľovec britvochvostý
klinochvost modročelý
ibis andský
ibis močiarny
ibis plavý
ibis škraboškový
Gelada
afrobyl močiarny
výšinár sivoprsý
výšinár malý
kulík kapucňový
kulík riečny
kulík hnedolíci
kulík čiernočelý
kulík pobrežný
kulík dlhozobý
kulík trojpásy
stŕňa sivé
stŕňa sivochrbté
stŕňa škoricové
stŕňa hnedoboké
stŕňa maskové
stŕňa hrdzavohlavé
stŕňa lužné
stŕňa obočnaté
Eastern Double Drummer
Northern Double Drummer
tangara žltokrídla
tangara modroplecá
tangara modrá
tangara siná
tangara šperková
tangara palmová
tangara sajaka
čiernobrádok bledochvostý
čiernobrádok sadzový
čiernobrádok pruhochvostý
ibis posvätný
ibis bledooký
ibis čiernohlavý
ibis alabastrový
ibis réunionský
ibis žltokrký
Rabudo
lístiar škvrnitý
lístiar čiarkový
lístiar hrubozobý
lístiar čiernozobý
lístiar roklinový
lístiar andský
lístiar čiarkavohlavý
košikárik deltový
košikárik orinocký
košikárik hrdzavokrídly
košikárik žltobradý
košikárik širokochvostý
oriešok záhradný
oriešok bronzový
oriešok pruhoboký
oriešok hrdzavo-biely
oriešok Sernov
oriešok krovinový
oriešok vulkánový
oriešok karolínsky
Thylamys
Rufous-bellied Pademelon
Valabia červenonohá
Red-necked Pademelon
Thyreonotus corsicus
Thyroptera
ostrovčan trávový
Tibicina garricola
cikáda viničná
Tibicina quadrisignata
Tibicina steveni
Tibicinoides catalina
Tibicinoides hesperia
Tibicinoides minuta
Tibicinoides pallidula
Tibicinoides rubrovenosa
Sagebrush Cicada
Van Duzee's Cicada
murárik červenokrídly
cetia širokozobá
tigrovanec bielochochlatý
tigrovanec jarabý
tigrovanec čiarkovaný
tigrovanec žltohrdlý
čmeľovec jagavochvostý
timália hnedohlavá
medárik olivový
medárik hnedkavý
inambu stepný
inambu veľký
tinama bielohrdlá
tinama veľká
tinama čierna
tinama samotárska
tinama sivá
tityra čiernochvostá
tityra čiernohlavá
tityra bielochvostá
tityra masková
Dwarf Mexican Tree Frog
ľabtuška čiernoprsá
toko akáciový
toko hrubozobý
toko červenozobý
toko žltozobý
toko šupinatý
toko západný
toko červenolíci
toko bodkovaný
toko tanzánijský
toko južný
rybárikovec mariánsky
rybárikovec bielochrbtý
rybárikovec sundský
rybárikovec bielokrký
rybárikovec škoricový
rybárikovec louisiadsky
rybárikovec modro-biely
rybárikovec talaudský
rybárikovec lesný
rybárikovec smútočný
rybárikovec kokosový
rybárikovec markézsky
rybárikovec bahenný
rybárikovec modrý
rybárikovec zrkadlový
rybárikovec tmavý
rybárikovec palauský
rybárikovec hrdzavochrbtý
rybárikovec ploskozobý
rybárikovec bielobruchý
rybárikovec hrdzavokrký
rybárikovec tichomorský
rybárikovec posvätný
rybárikovec pobrežný
rybárikovec goliernatý
rybárikovec melanézsky
rybárikovec čiapočkatý
rybárikovec uctievaný
rybárikovec filipínsky
muchárčik pôvabný
muchárčik žltobruchý
muchárčik škvrnitohrdlý
muchárčik čiernohlavý
muchárčik maľovaný
muchárčik žltoškvrnitý
muchárčik krátkochvostý
todi úzkozobý
todi žltoboký
todi pestrý
todi širokozobý
todi zelený
ploskozob zrkadlový
ploskozob žltobruchý
ploskozob stužkatý
ploskozob sivohlavý
ploskozob bledooký
ploskozob bzučivý
ploskozob zelenkavý
Three-banded Armadillos
Confused Sand frog
Cape sand frog
Natal sand frog
topásovec kosierkavý
topásovec ohnivý
sup ušatý
strnádlik kubánsky
tui sedemfarebný
tui kostarický
tui belasočelý
tui čiernočelý
tui hnedochrbtý
tui zafírový
tui hnedokrídly
tui žltochvostý
kvetozob žltobruchý
kvetozob sivohlavý
drozdec kaktusový
drozdec sivý
drozdec červenobruchý
drozdec krivozobý
drozdec škvrnitý
drozdec stepný
drozdec dlhozobý
drozdec očkatý
drozdec kosákovitý
drozdec červenkavý
Toad-wife Tree Frog
New River Tree Frog
Porto Alegre Golden-eyed Tree Frog
Amazon Milk Frog
perlavec čiernooký
perlavec žltozobý
perlavec d‘Arnaudov
perlavec červenohlavý
perlavec temnohlasý
perlavec čiernochrbtý
Javan Lutung
Indochinese Gray Langur
Silvered Leaf Monkey
François' Lutung
Indochinese Lutung
White-headed Lutung
Annamese langur
Dusky Leaf Monkey
Selangor Silvered Langur
antilopa losia
Northern Bushbuck
sitatunga popis
Kudu veľký
Southern Bushbuck
tragopan žltolíci
tragopan perlavý
tragopan čiernohlavý
tragopan rožkatý
tragopan modrolíci
striežik nelietavý
Medveď okuliarnatý
trerón sivočelý
trerón ostrochvostý
trerón buruský
trerón zelený
trerón filipínsky
trerón pestroprsý
trerón figovníkový
trerón veľký
trerón andamanský
trerón hrubozobý
trerón floreský
trerón ohnivohlavý
trerón škoricový
trerón sivolíci
trerón komorský
trerón malý
trerón sumatranský
trerón sivohlavý
trerón šedivý
trerón žltonohý
trerón hnedokrídly
trerón jednofarebný
trerón sivý
trerón bielobruchý
trerón zlatolíci
trerón klinochvostý
trerón sumbský
trerón ružovokrký
trerón žltobruchý
sliepočka tasmánska
sliepočka červenonohá
medárik štetinatý
lori červený
lori ohlávkový
lori žltoškvrnitý
lori pižmový
lori tmavokrídly
lori žltohlavý
lori žlto-zelený
lori Forstenov
lori farbistý
lori harlekýn
lori modrosluchý
lori okuliarnatý
lori vlnkovaný
lori modrohlavý
lori ozdobný
lori škvrnitý
lori šálový
lori kokosový
lori obojkový
lori škraboškový
lori šarlátový
lori dúhový
fuzáň diadémový
fuzáň miombový
fuzáň bodkovaný
fuzáň škvrnitoboký
fuzáň akáciový
fuzáň tmavohrdlý
bylbyl hrivnatý
Short-eared Brush-tailed Possum
Mountain Brush-tailed Possum
Kusu líščí
sangara škrabošková
malachitka modrobruchá
Trigonidium
sup červenozobý
Crackling Forest Grasshopper
kalužiak krátkonohý
kalužiak tmavý
kalužiak žltonohý
kalužiak močiarny
kalužiak kulíkovitý
kalužiak prelietavý
kalužiak jarabý
kalužiak sivý
kalužiak perlavý
kalužiak bahenný
kalužiak samotársky
kalužiak štíhly
kalužiak červenonohý
Yucatán Casque-headed Tree Frog
timáliovec tmavohlavý
timáliovec jarabý
timáliovec ásamský
timáliovec horský
timáliovec čiapočkatý
timáliovec červenokrídly
timáliovec hnedolíci
timáliovec bhutánsky
timáliovec pásikavý
timáliovec platinosluchý
timáliovec červenochvostý
timáliovec bielofúzy
timáliovec zlatokrídly
timáliovec malajský
timáliovec modrokrídly
timáliovec zlatý
timáliovec pestrý
timáliovec ohnivý
timáliovec čiernokuklý
kolibrík červenozobý
kolibrík čiernozobý
vípkar čepcový
vípkar chochlatý
oriešok domový
oriešok cozumelský
oriešok falklandský
oriešok grenadský
oriešok zimný
oriešok kalinažský
oriešok svätolucijský
oriešok vrchovský
oriešok tropický
oriešok svätovincentský
oriešok okrový
oriešok tichomorský
oriešok machový
oriešok gaštanový
oriešok ostrovný
oriešok horský
oriešok pustovnícky
oriešok obyčajný
trogón mexický
trogón panamský
trogón stužkatý
trogón nížinný
trogón zlatobruchý
trogón citrónový
trogón mriežkochvostý
trogón pásikavý
trogón bielooký
trogón medenochvostý
trogón modrohlavý
trogón pôvabný
trogón holubí
trogón čiernohlavý
trogón čiernochvostý
trogón ekvádorský
trogón horský
trogón maskový
trogón pralesný
trogón čiernohrdlý
trogón surukura
trogón malebný
trogón amazonský
trogón bielochvostý
Trombonia linearis
